"E_km","N_km","group"
1148.41146178461,6186.79589975522,7
1148.44219290997,6186.80048508022,7
1148.44704036902,6186.76797475905,7
1148.48431713825,6186.74203648967,7
1148.51523646944,6186.7453743058,7
1148.54791711194,6186.75019681372,7
1148.56929771122,6186.81768839349,7
1148.55983859047,6186.88102040385,7
1148.58309057592,6186.94918270259,7
1148.57836872277,6186.98081825801,7
1148.62781827096,6187.08395402418,7
1148.695672207,6187.28776241539,7
1148.70759320515,6187.4185856976,7
1148.77064675775,6187.65446289642,7
1148.77995251662,6187.8159033033,7
1148.84775985692,6188.01976449814,7
1148.94642450526,6188.22733681995,7
1149.00037757004,6188.30007723046,7
1149.02161722056,6188.3683749116,7
1149.07555486764,6188.44117622133,7
1149.18128407866,6188.39050237743,7
1149.2166281054,6188.36426687857,7
1149.28953357302,6188.30996383695,7
1149.32494012049,6188.28335548726,7
1149.46604373564,6188.20645265677,7
1149.5415334404,6188.12152344099,7
1149.65185727324,6188.0404751022,7
1149.7602469793,6187.95912817239,7
1149.8779242335,6187.81537582375,7
1149.94898820996,6187.76040760046,7
1150.09476549649,6187.6523063385,7
1150.16768535276,6187.59806901842,7
1150.33945588602,6187.52663698869,7
1150.50929247176,6187.4549061031,7
1150.65036294006,6187.37850697563,7
1150.74468233668,6187.39131259757,7
1150.84557768327,6187.37360118312,7
1150.90699503743,6187.38321241998,7
1151.02932258994,6187.43216498183,7
1151.14663076666,6187.51481595535,7
1151.29484466963,6187.6008653404,7
1151.40955608313,6187.71381584384,7
1151.56241425455,6187.76866204578,7
1151.63780381474,6187.90806880056,7
1151.76934043625,6187.89543649601,7
1151.83274066942,6187.90490453302,7
1151.90095530545,6187.88237040734,7
1152.0047500436,6187.83190901771,7
1152.11318635495,6187.75063168021,7
1152.21671323592,6187.70223883576,7
1152.34832859167,6187.68917152382,7
1152.52025859855,6187.61699530862,7
1152.72287453614,6187.5498441612,7
1152.84980167434,6187.56803306577,7
1152.939466075,6187.61210241672,7
1153.0615167148,6187.66279630168,7
1153.14808259278,6187.74053592571,7
1153.26849628463,6187.78925855421,7
1153.39542478905,6187.80744736206,7
1153.43079984681,6187.78121551374,7
1153.54397119262,6187.66875282423,7
1153.58618928716,6187.60993283786,7
1153.64064703286,6187.45674452404,7
1153.69032284978,6187.33517865206,7
1153.77102885599,6187.21652315663,7
1153.84860404319,6187.13191847896,7
1153.98780401666,6187.05535554824,7
1154.06564512531,6186.96906884697,7
1154.16937572299,6186.91949127401,7
1154.27313678619,6186.86992112451,7
1154.3413522314,6186.84738271005,7
1154.42177385075,6186.73085419897,7
1154.53701778795,6186.61787663051,7
1154.58661187829,6186.49712833565,7
1154.67204931364,6186.34728523255,7
1154.69860096545,6186.15751605205,7
1154.68677371267,6186.02715836832,7
1154.66835702206,6185.92725193786,7
1154.64235842079,6185.89096813733,7
1154.62384652468,6185.79194431401,7
1154.5745398429,6185.68832176172,7
1154.5253587678,6185.5838243612,7
1154.51164444583,6185.45272714507,7
1154.47668148265,6185.25371401942,7
1154.5031052598,6185.06481774679,7
1154.54821266478,6184.97401726828,7
1154.56258794483,6184.87824550472,7
1154.57189958571,6184.81622848675,7
1154.58141475712,6184.75290293228,7
1154.59838522686,6184.62682863604,7
1154.60788473846,6184.56356372348,7
1154.61743013372,6184.50024566195,7
1154.60480107636,6184.43361631405,7
1154.62694502705,6184.43691978759,7
1154.61312058664,6184.30624687431,7
1154.62752544904,6184.2104818945,7
1154.68200504761,6184.05728913719,7
1154.78857562475,6183.97616876434,7
1154.86639431682,6183.89032220211,7
1154.94405686624,6183.80534242709,7
1155.04779645488,6183.75621245845,7
1155.10229016229,6183.60295630329,7
1155.12133288943,6183.47637038295,7
1155.09250269159,6183.43923666522,7
1155.0739575404,6183.34020263976,7
1155.0199010092,6183.26782398947,7
1155.00321191876,6183.16952138402,7
1155.0156184602,6183.07382915766,7
1155.0394569541,6182.91516780862,7
1155.09397919885,6182.76191725587,7
1155.0540745005,6182.59539133044,7
1155.00948337736,6182.46012617651,7
1154.99581174324,6182.32858300474,7
1154.99632347034,6182.10251132479,7
1154.99207056948,6181.90813376134,7
1154.95015280436,6181.7417429844,7
1154.88432724089,6181.53811093125,7
1154.77627702779,6181.39285243877,7
1154.67291296961,6181.21633300324,7
1154.57420395718,6181.00867426425,7
1154.54181501616,6180.77850567156,7
1154.50673655019,6180.57952309681,7
1154.48839470634,6180.47879110857,7
1154.43886806111,6180.37601924188,7
1154.39890060223,6180.20947692923,7
1154.30508192109,6179.96886018207,7
1154.29128421441,6179.837802358,7
1154.31015083954,6179.71201072982,7
1154.32250790144,6179.61636859652,7
1154.40971974689,6179.4679975317,7
1154.45475585078,6179.37768960133,7
1154.43150933462,6179.30945858529,7
1154.38645783502,6179.39982742372,7
1154.34605941999,6179.45931484812,7
1154.26828075035,6179.54478977619,7
1154.22807018424,6179.60302910913,7
1154.18297064862,6179.69383835304,7
1154.10520708733,6179.7792515214,7
1154.06031075982,6179.86875164942,7
1154.07406051897,6180.0002502851,7
1154.1282568277,6180.0718213213,7
1154.18221764166,6180.14508146158,7
1154.20551100975,6180.21287063368,7
1154.25491180754,6180.31651718633,7
1154.27630156048,6180.38401635167,7
1154.32087620326,6180.51973055206,7
1154.31137978319,6180.58299849917,7
1154.31580497122,6180.7765777781,7
1154.33891013033,6180.84561458127,7
1154.35745496017,6180.94503752572,7
1154.3597573846,6181.13956615077,7
1154.35230460054,6181.20231731725,7
1154.31957716854,6181.19742299506,7
1154.24646433993,6181.25208211228,7
1154.18025470907,6181.27364760556,7
1154.08584623626,6181.26031322058,7
1153.92771394191,6181.23879619889,7
1153.83638646253,6181.19184918262,7
1153.77750476084,6181.15153876312,7
1153.72810534719,6181.04789301044,7
1153.70218643387,6181.01078806893,7
1153.59401569798,6180.86601805208,7
1153.48583027574,6180.72117965287,7
1153.40357879907,6180.61351482986,7
1153.31395259692,6180.56816696657,7
1153.28122589144,6180.56327268737,7
1153.25519720708,6180.52698203004,7
1153.29558188496,6180.4674290981,7
1153.40410872743,6180.38660805168,7
1153.47696889921,6180.33369867956,7
1153.55482839785,6180.24740558846,7
1153.61390760678,6180.06337875705,7
1153.62164303093,6179.99849717988,7
1153.64062066137,6179.87189334413,7
1153.6546619777,6179.77817085378,7
1153.60534152021,6179.67370309167,7
1153.57717495297,6179.63842316849,7
1153.55117797872,6179.60175196826,7
1153.52313697183,6179.56559712955,7
1153.46906861318,6179.49276339411,7
1153.41509325979,6179.41956469306,7
1153.39364139156,6179.35243878054,7
1153.3347301359,6179.31212176025,7
1153.20755237104,6179.29394912485,7
1153.11325868241,6179.27941460253,7
1152.9858778912,6179.26255031906,7
1152.82996830305,6179.23920426725,7
1152.67489334809,6179.18368210027,7
1152.6111569433,6179.17543232828,7
1152.5214547996,6179.13051947174,7
1152.41330555815,6178.9849143961,7
1152.35916079778,6178.91251510621,7
1152.36372084746,6178.88212931755,7
1152.40410378575,6178.822575513,7
1152.4771648593,6178.76835647676,7
1152.54543039887,6178.74621220798,7
1152.64925122544,6178.69696902493,7
1152.68966439052,6178.63742228848,7
1152.73445090767,6178.5483487176,7
1152.77200253673,6178.52117462162,7
1152.78143724254,6178.45789133201,7
1152.79377914044,6178.3621818576,7
1152.79833886686,6178.33179559196,7
1152.83875162687,6178.27224814005,7
1152.84818609785,6178.20896455984,7
1152.88848869654,6178.15023097779,7
1152.92121448997,6178.15512410134,7
1152.99889695205,6178.07014364876,7
1153.06530620655,6178.04726645374,7
1153.10567110919,6177.98815956617,7
1153.18341633639,6177.9026761096,7
1153.26586128701,6177.78599913839,7
1153.31088030909,6177.69562207316,7
1153.32781219486,6177.56914328952,7
1153.38232531351,6177.41549630407,7
1153.460210039,6177.32920449929,7
1153.50977194798,6177.20849992394,7
1153.55018344724,6177.14894988879,7
1153.61847865503,6177.12680979223,7
1153.69901836795,6177.00983950055,7
1153.80011742953,6176.99215768114,7
1153.86669711082,6176.96847939043,7
1154.02942578923,6176.96006261401,7
1154.1921852615,6176.95165323458,7
1154.35494508391,6176.94324350716,7
1154.52257744433,6176.9023228174,7
1154.68059126654,6176.92554801735,7
1154.83874596279,6176.94796665077,7
1154.95444743921,6177.03006580495,7
1155.01532480712,6177.07068690966,7
1155.03184488525,6177.17069874023,7
1155.11218058715,6177.27852329983,7
1155.1635188813,6177.38246934608,7
1155.24849154058,6177.45947241218,7
1155.32867170934,6177.56816451585,7
1155.38752218206,6177.60898277928,7
1155.46984011748,6177.71666410908,7
1155.58736907618,6177.79948780192,7
1155.61825505196,6177.8037172731,7
1155.73124111049,6177.9168684227,7
1155.75741244973,6177.95235333908,7
1155.81140674554,6178.02562197695,7
1155.83965316948,6178.0604687623,7
1155.81481255975,6178.06840109963,7
834.20205193407,6971.24523498413,8
834.39149438048,6971.26712217983,8
834.51407923404,6971.31291116224,8
834.66920258721,6971.36303332173,8
834.79182307629,6971.40844512122,8
834.88648391967,6971.41937342499,8
834.98433209102,6971.39952554991,8
835.02037098194,6971.37019677292,8
835.02352965745,6971.33928388515,8
835.04129461305,6971.18072331554,8
835.03115660372,6970.98795243948,8
835.01780250219,6970.82582143942,8
834.97664137071,6970.62911866182,8
834.95850161655,6970.49889098261,8
834.97781019854,6970.34086827937,8
834.97736206659,6970.0528370208,8
835.02769603933,6969.89848979488,8
835.06682548521,6969.83874664506,8
835.15460154276,6969.62563045246,8
835.20022163141,6969.50243053329,8
835.27203243324,6969.44550895857,8
835.34541393571,6969.35802996939,8
835.41223029026,6969.33502049409,8
835.5316532734,6969.41223568132,8
835.63977884872,6969.58415999121,8
835.69227484285,6969.68577562363,8
835.79712761067,6969.89026132514,8
835.93304847913,6970.09753108801,8
836.01327253539,6970.23498996631,8
836.03454541066,6970.33391195838,8
836.12614557201,6970.37539191515,8
836.28453390594,6970.39372680342,8
836.38261542412,6970.37252105956,8
836.54748891829,6970.3279130884,8
836.64551007096,6970.30669151648,8
836.77939325384,6970.25803026891,8
836.84961817699,6970.20146443705,8
836.91330873047,6970.20924854088,8
836.9771129806,6970.21538501434,8
837.07492821085,6970.19591599697,8
837.2041402961,6970.17751062131,8
837.33472672618,6970.16101689881,8
837.43288052274,6970.13905638408,8
837.52750175151,6970.15087867265,8
837.62709755596,6970.13033148171,8
837.69406116334,6970.10555521718,8
837.82642607223,6970.05675166232,8
837.86877729167,6969.96611113445,8
837.90800512068,6969.90600606455,8
837.95365401168,6969.78319845359,8
838.02875134814,6969.69513942873,8
838.03842745824,6969.60116196325,8
838.12001339878,6969.44990210541,8
838.19843351474,6969.3300698208,8
838.27191481729,6969.24222933548,8
838.40908103913,6969.16268785294,8
838.48259809872,6969.07446961779,8
838.58878011498,6968.99035996015,8
838.69818525361,6968.87509596817,8
838.70476994095,6968.81153336352,8
838.73734219482,6968.81574650605,8
838.76843704645,6968.81892426823,8
838.80762260528,6968.75971140979,8
838.84527010195,6968.69944714415,8
838.91558268213,6968.64329147552,8
839.01521616042,6968.6223667754,8
839.14438224601,6968.60536888211,8
839.28646386125,6968.49344212447,8
839.29624299515,6968.39858841096,8
839.30760267159,6968.30389401454,8
839.32228489553,6968.17742636149,8
839.36473259352,6968.08642422231,8
839.40227705581,6968.02703611719,8
839.4301354161,6968.06239700732,8
839.45145167832,6968.16042844086,8
839.50382044506,6968.26252999772,8
839.5626811159,6968.30117352673,8
839.62648070163,6968.30782524704,8
839.76049049699,6968.25919766348,8
839.82757740859,6968.23445385348,8
839.83413018451,6968.17101158939,8
839.87654282399,6968.08038708333,8
839.90925433728,6968.08334655414,8
840.00249080528,6968.09428705293,8
840.03512424016,6968.09851649653,8
840.0973435335,6968.10500916736,8
840.20025871539,6968.05320384451,8
840.26735297984,6968.02794580716,8
840.47153564934,6967.92467443828,8
840.56497208098,6967.93437751944,8
840.65976469399,6967.94508409342,8
840.79047837954,6967.92862466649,8
840.9523875747,6967.91472473154,8
841.01947545416,6967.88998140389,8
841.23701614414,6967.94639569499,8
841.43002172546,6967.93567495855,8
841.61639603059,6967.98966747069,8
841.74711437393,6967.97295208612,8
841.90737316877,6967.95964997532,8
842.06608909,6967.97704337292,8
842.22464131217,6967.99529720653,8
842.43727957667,6968.08332966859,8
842.62695670123,6968.10489986542,8
842.88043017138,6968.133510287,8
843.00959441544,6968.11703107752,8
843.22539996529,6968.20499901873,8
843.37575571113,6968.28665235532,8
843.4672923885,6968.32876673522,8
843.61775131284,6968.40954467926,8
843.77150193649,6968.45866935824,8
843.86300305479,6968.50116221518,8
843.95457008169,6968.54328546153,8
844.05260879245,6968.52362037824,8
844.11966681744,6968.49899943994,8
844.15898459659,6968.43930393955,8
844.19675727704,6968.3790712997,8
844.17718292724,6968.28071990447,8
844.18707980439,6968.18640953931,8
844.19047128489,6968.15413680096,8
844.23304514309,6968.06316534175,8
844.30003049547,6968.03942849107,8
844.33602443753,6968.0115073872,8
844.43759756305,6967.95805839492,8
844.53905884752,6967.90612859258,8
844.60950185893,6967.84974929234,8
844.71580549423,6967.76631707891,8
844.8206248141,6967.68236376621,8
844.89442223647,6967.5942181012,8
844.89933199881,6967.56221725466,8
844.8780678587,6967.46496843202,8
844.85030015224,6967.42962870894,8
844.77208693077,6967.26042413085,8
844.66087672277,6967.12031999704,8
844.58086268728,6966.98277673969,8
844.46488646704,6966.87303446411,8
844.35219790889,6966.7318962686,8
844.26554328965,6966.65738802024,8
844.24102733225,6966.59103050966,8
844.1527866001,6966.51674905904,8
844.128172515,6966.45088208626,8
844.10375956185,6966.38364867232,8
844.11033838161,6966.32059903583,8
844.11849263695,6966.25809453674,8
844.15300890356,6966.22913775463,8
844.22338368606,6966.1732564033,8
844.23818426627,6966.04720395378,8
844.24973794131,6965.95178419124,8
844.19597701215,6965.84892447771,8
844.20738645475,6965.75514456442,8
844.09460263381,6965.61411362586,8
844.0701941728,6965.54649499884,8
844.0144892189,6965.47693561658,8
843.95227888745,6965.46954143799,8
843.82465432952,6965.45532676435,8
843.69868347672,6965.44038745099,8
843.56438317602,6965.48971259413,8
843.43176701248,6965.53832100221,8
843.30233508784,6965.55640974529,8
843.22715925575,6965.64315830202,8
843.18938833344,6965.70339056188,8
843.11082386937,6965.82228257101,8
843.00590247472,6965.90724184727,8
842.92733290465,6966.02651965361,8
842.87821394939,6966.1805472028,8
842.80126586623,6966.29922078303,8
842.6670634875,6966.34818443633,8
842.56555827324,6966.40126551912,8
842.43464880711,6966.41844767912,8
842.32989218393,6966.50254696268,8
842.25460874535,6966.59055751724,8
842.14985236108,6966.67465683153,8
842.04839387092,6966.72658875303,8
841.90773783534,6966.83850514284,8
841.83581320322,6966.89436435117,8
841.77024451928,6966.91925090477,8
841.67552839622,6966.90727405232,8
841.53810766228,6966.69998794381,8
841.45135049849,6966.62636011377,8
841.40226692333,6966.49286206531,8
841.29267907445,6966.32054521013,8
841.18806500082,6966.11585939982,8
841.11434005642,6965.91610439258,8
841.06684621677,6965.78199551127,8
841.07343015357,6965.71843305843,8
841.07997152568,6965.65576276909,8
841.15031459668,6965.59974382218,8
841.16505600151,6965.47329263782,8
841.10600369591,6965.43511601902,8
841.07347246256,6965.43001081923,8
840.97522715435,6965.45156136114,8
840.91302353484,6965.44378358015,8
840.8458996909,6965.46890562887,8
840.75423822669,6965.42689413924,8
840.63969772083,6965.31663875791,8
840.55451638465,6965.21194177799,8
840.53330038271,6965.11303559535,8
840.54455480066,6965.01921836386,8
840.55119866895,6964.95567244657,8
840.59048738068,6964.89558372578,8
840.62631545464,6964.86852184386,8
840.66405557902,6964.80815329728,8
840.70340498352,6964.74808059902,8
840.73933628684,6964.72014260176,8
840.8016182588,6964.72664995808,8
840.84079344951,6964.66820891114,8
840.87198605992,6964.67102454569,8
840.84892520004,6964.60492680943,8
840.85876253968,6964.51009031029,8
840.83748519583,6964.41116839323,8
840.84890303987,6964.31649125256,8
840.80300862338,6964.15170663641,8
840.81120766402,6964.08792638911,8
840.78982662533,6963.98988098946,8
840.80134722179,6963.89432799637,8
840.74891187579,6963.79221352204,8
840.73081648371,6963.66277344507,8
840.6817378599,6963.52850884382,8
840.66515511254,6963.39972669041,8
840.63729414038,6963.36436725085,8
840.64719779553,6963.26903324182,8
840.62259749139,6963.20188521607,8
840.65858934056,6963.17396306977,8
840.6619462827,6963.14181266762,8
840.72888921749,6963.11883567189,8
840.79445783167,6963.09394725752,8
840.92546032213,6963.07665540739,8
841.02376033141,6963.05563368017,8
841.16124572095,6962.9753995506,8
841.23168130899,6962.9192755663,8
841.37584553661,6962.77511830051,8
841.4807283799,6962.69053527422,8
841.55918499727,6962.57252013699,8
841.63291724415,6962.48422968017,8
841.69015514084,6962.2673095856,8
841.6409783419,6962.13340701907,8
841.59189749754,6961.99914295579,8
841.47228093689,6961.92162216666,8
841.41329332953,6961.8829495156,8
841.34940381759,6961.87589027876,8
841.25587655655,6961.86578150479,8
841.1921258186,6961.85746852278,8
841.12820086195,6961.85078722138,8
841.06257111414,6961.87565990453,8
840.99223896977,6961.93090802719,8
